order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
b5474f8ae2685e3133e523b6ea42ee9a,1,77af7ae551fcbee7a7cb166a51a8fd37,888b1d0498ac04a522ef1e26f5c26aea,2018-04-02 23:08:47,80.81,15.21
b5474f8ae2685e3133e523b6ea42ee9a,2,4c3cfaeeabf727b2f147e4cd9acf1a81,9ddecdb10faf3b7c93cb072ddcbd484e,2018-04-02 23:08:47,115.87,33.59
b0b99ea84e5ac22a5a1dcf6ebcb39e65,1,45f47931bdbf3d6d38e8fbadbd6aae4b,6eadaeb93b406acfede93beef43d1ab6,2018-06-14 19:25:52,471.22,9.42
b0b99ea84e5ac22a5a1dcf6ebcb39e65,2,a97361a6ca03faff6aaab95beba4bb1d,8d6c9bdd8c5e6009c4c80dffe9727db9,2018-06-14 19:25:52,153.52,6.55
a0f5e3d9aa3aaeb5944fd4e9aacfdcde,1,5ee419e3aa1fbcfdceff7cdb9a9a9fca,bacfacfdcbc5a238cfb4beded7c69dda,2017-07-12 01:27:50,50.56,24.68
a0f5e3d9aa3aaeb5944fd4e9aacfdcde,2,7aa069e1eecc51be80fefaae0d6bf2e3,41d05e1dc638d01bc7dc3ae3accce14f,2017-07-12 01:27:50,263.21,11.06
7a36dd4aa4bdf4ddfcccc905cb204b22,1,05cde2e31eacf3bc4b00ed53b1ad9eb8,159e75df01b107dac5ae793af93f90f5,2018-02-06 16:37:37,188.93,7.16
7a36dd4aa4bdf4ddfcccc905cb204b22,2,d3cbaedee9bc00abcad5bfd57dc90cf2,3c72a31c5948eac5cf38cbabe5d8ebfd,2018-02-06 16:37:37,122.94,17.98
f5042e13b02a9384f3b6fa5af09acfdf,1,5d91af3baec3358fe16fc206b39eae51,bc20de7ae3b4c904dd9735aed2c75d0b,2017-05-18 19:28:02,158.28,6.96
d7acceaee5aae310b5dfb71876bb62de,1,e3d6f9becd2cf25fba71196ed6b7d60e,ae866ec85d0943bcb2eb61fcc38228c7,2018-03-24 19:35:03,168.54,27.65
d7acceaee5aae310b5dfb71876bb62de,2,3acf1c4c4ae67bf8acb4e77be6ceaeef,63096b4f2238f546eeca76b4bdda0836,2018-03-24 19:35:03,43.47,27.08
ce27d427fd1cf7c1b23af763ceb9874b,1,fa76b2ca50faf5048ef4e3efa1cfe03f,9abac1e08f58aca0f1a7bfd6748db2e3,2017-09-14 11:51:50,154.2,10.95
ce27d427fd1cf7c1b23af763ceb9874b,2,c5bdededbdcdddcb684aa8de63d275ae,f7b4dd3d3fd24be8f52e8899c1f90ea6,2017-09-14 11:51:50,256.66,5.15
ccb24ecdf3b33afd834ef3d08ce8c2cc,1,e62ac3ba05dc2bc4b58f05a01eb3e4de,d086e9ee6b9cbeed34fe700289a7a29b,2017-07-25 15:15:16,1944.85,28.28
f3a80e9caf557a101efdad90a44b521a,1,92dc176ec5b90ca23e2b4e937c80e59d,0de9dde621e63d1a85bd899aa361e7fd,2017-11-05 05:35:01,31.9,20.24
a7fc6b8a9a43b4e3b9d9cfaf060aa5cf,1,d9fc25a3094bff637a50cbc5a7fdaa5f,a6a2f9bfc82ffaa8049c0c6ae3cee9ec,2018-05-23 19:13:04,1707.5,19.85
c5133ab10b98bc7fa9d9b6a9dc3e5ee2,1,bc6dd7cfadc9d0be5b2ceaeac3de61ea,0ce2daf6e3833e0989c03c7ed0cea77a,2018-02-26 08:09:11,362.27,25.29
c5133ab10b98bc7fa9d9b6a9dc3e5ee2,2,6f2fa620d1a3ed8c60fb0dade3edc35d,9bbae1fdfed94d9fbb043e629a0cea92,2018-02-26 08:09:11,217.84,34.24
5e2e3a1587dc4737ee06a9f0b6bb525a,1,deabb9cfcd8633ea2f0892dfdab31d9e,8eb96f3c7f12b6cabbdcd571b0d7017b,2017-06-16 15:29:15,45.38,22.34
de2e2c331ba7fda0dac75d9c7e7da020,1,72cf8e8a535aa28efccced33bdd328c0,68bfa2ffdccaecfffe3a2d609f49cb8a,2018-04-12 08:31:14,178.33,13.29
4fa667bcfa15ecd9c843cbab25c2eddb,1,ea5d1be275f3ba3386cbc6d29abe43df,0e4deebca9f2dff3cfc9fd08bae4df9d,2018-08-13 19:33:20,191.53,13.98
2e924a8da21b0ab7cfc8d2e4ccda2b54,1,daab0d5c21a98d9cefb9b96dddefbeb8,a89bcaedc149002d2bafb78c6a86fa56,2017-01-17 21:34:11,107.68,21.77
bcd780dcfe1da1bb5677d9f516a20ccb,1,cf75bdfafcf326a0ed197865a5cabedc,eb7e74141c9ffd2b5cefaad9fac8dbd9,2017-09-07 08:31:10,73.84,9.26
fececdd87dadbec9b39eb5e1f0da7c23,1,aed6cf3b4c3edffeebe5350f9a54fb3c,6b2f2471444e809a6dd1d30e14b2ad01,2018-01-05 00:58:33,74.43,11.08
737c5faa1674b38ac8eee9c7d0ddd2a1,1,c28ecbaa1f2c18b1211dbaff2ffa0b03,5bdd5bb73b5a1b7ddfcab1f9ddfd7d28,2018-06-22 17:57:35,339.13,14.87
10e17039bdecd41dc0f7a943bf39aadc,1,fc3dae83d37f594e5def26fcfcefb15b,333efbc26ffe1cea364e89b0aeffab9e,2017-07-22 16:54:52,692.98,20.98
10e17039bdecd41dc0f7a943bf39aadc,2,b35601fab11cf59f862eb36f45b4daed,ad0d5001e2ad6fa29db335b1acf0da81,2017-07-22 16:54:52,100.92,31.49
adfa087cb3dc6c5c9894ef6cdb2678c9,1,f655ecdb377ee229ac206ae34bb9ccb6,4e6ed5a1afdbf7f7116ff534e84ce7ec,2017-12-01 08:57:25,50.59,11.94
adfa087cb3dc6c5c9894ef6cdb2678c9,2,edcdc6ca5a6eb9e6ea9c66c0eba3bbf8,168af06d8dc978eba6b4dbea1bdf2719,2017-12-01 08:57:25,624.7,18.51
cadf2d6af74d5afe21998e0148bd9a4c,1,fea4024ac0b84ede0feae9b5bb28c63b,3ca45a4c7e1eaddd0f63e7107a0a24fe,2017-08-29 06:06:16,40.33,14.35
cadf2d6af74d5afe21998e0148bd9a4c,2,f4dbfafc2eae5beb2e6d1e20be1257fc,70acaeb60ae3fe06dc8baa983c0adc9f,2017-08-29 06:06:16,73.14,32.86
cadf2d6af74d5afe21998e0148bd9a4c,3,f6279bdf2aafa8c8200ee7c965a6fec0,b6be5fc1a4b535d61cafe167b5a60748,2017-08-29 06:06:16,34.98,6.69
def695adb7c4c5d0b1ef7cbe6d3ce2cf,1,ae29bd199ab5d42eba5851db1bad39f1,17c2a1efcc0e437af800abaddf8b3b8c,2017-05-02 11:58:02,66.33,32.39
78ec59ae7feefdac32865f2c06df5b90,1,c8f6ebfffbf2c934dfe88cf8bbf49cbb,dbbaecd86921c3d1dfb1fbed7a59e98e,2017-10-12 04:36:56,388.46,12.08
78ec59ae7feefdac32865f2c06df5b90,2,f10b887df13bb44dce195abd3fa1c6c9,d633da6f63ce6bb63ebd6e99fa2e1dc1,2017-10-12 04:36:56,328.35,30.48
78ec59ae7feefdac32865f2c06df5b90,3,4c3cfaeeabf727b2f147e4cd9acf1a81,bdab15dcfc6c982a557ef59a2de521ca,2017-10-12 04:36:56,122.83,29.41
c6fd05ae9e9710245dcda2f33eec53f2,1,06e45aae8cd4515cdd48be11a4b7feaa,f2f4d12dbde6c3ad3ddfdceabcdfbbdd,2017-12-20 20:45:36,68.96,12.53
c6fd05ae9e9710245dcda2f33eec53f2,2,ee8eaece80adab109ffcacdde82e7da8,18fe6c7a3dc87f2b489cc2ae0abfb286,2017-12-20 20:45:36,265.28,24.85
c6fd05ae9e9710245dcda2f33eec53f2,3,d4b57f0e3ac3cbf89e80c10dbcc2626b,d0aba8fccfff5d3ab1dfef72baeb4dbb,2017-12-20 20:45:36,223.82,30.56
10bc8fa484dabc9afacf349d83ca13de,1,ae60e81d49e8c799985d2fe4836e17ab,dd3bc03bff3271b80fd1fa9e4f0affbf,2017-09-08 05:44:58,820.33,8.51
10bc8fa484dabc9afacf349d83ca13de,2,a6ce1ca5c23bf8ead747fd9ff50bf5ff,f71bef248fbd279db4a59ae66fcf958f,2017-09-08 05:44:58,480.21,13.36
10bc8fa484dabc9afacf349d83ca13de,3,1c6cc8af2edfd9ac9ec7fb26d503c438,badd2fc99afb02dbfabfd6ba9a6e5da4,2017-09-08 05:44:58,330.19,25.9
cba4b58cfce0fcb96b3e6cbbfccfcfbd,1,8dba1bfc1ecfa0832a6d703faeffc56b,6fe88e9bbfe28a8c2b67c4beed63a2ad,2018-08-10 21:19:06,1373.84,18.62
4decaacfeb7eae3dbbefe2c60bf87a87,1,2e3deee7df0eb7b686aec7cff80deba9,70c4b02ffee5025fb62cde888aaadfda,2017-11-11 17:51:42,437.78,13.89
dca8ba0e4282bbfc6d885e9f3deabb0a,1,5f04fccd08a0e79c4fcd1a5be967a9b5,59de715c89a0bc5a0235f0a58cfeaec4,2017-11-14 17:33:08,1416.07,32.41
dca8ba0e4282bbfc6d885e9f3deabb0a,2,da79b6f577affa21ea3efea4e8f5261f,fba2aaabf44d2ccd9803bdfe9bfd770b,2017-11-14 17:33:08,154.02,25.38
dca8ba0e4282bbfc6d885e9f3deabb0a,3,f67c4dfc0ec104d548edadf3ef379ecc,a50a77d2b3b7694ec9302aad8c3d9b95,2017-11-14 17:33:08,297.23,18.36
dbaae4dc3704ca8d1d311091751a99b0,1,de00e8fbef3da4a3bfdfe74fdf47985b,d74eaf60d84c68c49b3bfece0eee6e0d,2017-12-11 14:00:20,573.38,21.89
a7faef89cfe0e10fefcfbaaab5da2adb,1,acde3cef1fa21f40ecae89fdb37ff7ce,c09e0ca8448fcb1f7aeb4d36caaacfdb,2017-09-29 02:45:53,1505.16,25.08
82aa665ea3c2cfb47da3fa9de32ff848,1,2d2b7afaaf4bf7edffbd8647a58abdb2,cad9b9d934536cc4becdeef1e3879d34,2018-02-13 18:51:56,628.47,33.36
82aa665ea3c2cfb47da3fa9de32ff848,2,1c6cc8af2edfd9ac9ec7fb26d503c438,6eaea0deabfcfe6df1a74ad9b9e8b319,2018-02-13 18:51:56,219.49,17.31
d000a9e4c4de5fee75cbd9cebb4b3fad,1,84ef9dfeefaeb0e07bcdbcb6e488befd,2d004a5d6d9bd263bf6ffd55daddbcae,2018-01-20 06:14:28,224.6,32.04
8bdddfd2ef56faf2cd3bbb17bcc4a3d1,1,4d13e6fa10fdb088a9c1f64c6d926b94,27a622948d5abbb26bba0a4aabd39e64,2017-09-21 08:29:39,208.68,29.99
6cd8ddb135c4ab9cc96f8b8f8b17cceb,1,d9ee1dc60de2e681ae90c4050c64e2bc,fc21b875d4f9d4b45fee4cb74ed9c005,2018-01-17 20:07:52,290.57,16.81
6cd8ddb135c4ab9cc96f8b8f8b17cceb,2,b4a469f4b179284cdc9d805ac54ab0ba,cf32db4c5aa7b6cfed6e34fdb59eaddb,2018-01-17 20:07:52,668.1,13.42
6cd8ddb135c4ab9cc96f8b8f8b17cceb,3,f2bfc7dccead90abef7ea3ccbadc8ffe,1f47748f79c17dcd52c41f460ad7dbf1,2018-01-17 20:07:52,245.57,11.18
6cd8ddb135c4ab9cc96f8b8f8b17cceb,4,a1a0ea13536fddd39916bfe2e3b2e7d1,b2e7e17d857a3bf15ab1c2d1ead3673a,2018-01-17 20:07:52,546.69,23.42
fed395f6c0bf1abadeeb1b3db1cdd83c,1,d9bbd1cbf3dfddf0c3ff5ce0b8fabf77,fc21b875d4f9d4b45fee4cb74ed9c005,2018-06-01 07:51:32,1109.91,17.91
0a3bddaddc12aeccee1ec1a4bed92781,1,a79bc98af1c5a8daaf1fcccbf8f20fbc,e9989bd5eabce5588db9ed2edceeaa5d,2017-10-14 17:29:40,226.67,29.51
dfc00fec728acdfe51b7beeda441ede2,1,e3cbccaa2781afa6c2adff3cf84a78b5,7ab5edbdc9e5dc3fb17ffaa224acfc7c,2018-08-29 15:17:21,1214.38,9.29
a97feb04310b7afaefa5ce463bd6dbaf,1,db78e8fe92b9e529bafb0b9cb9014ecb,ff81cfdafbd7309a8fb88de6efac9ef9,2018-04-04 14:27:03,1365.31,5.47
a97feb04310b7afaefa5ce463bd6dbaf,2,0eca0cf1c8d74edff7d268c17d8debc9,cae1e4efab1b8f69b8eabe8d4c119cfa,2018-04-04 14:27:03,318.89,34.62
f635078e300a46cbfdea9b46a0af3c89,1,daab0d5c21a98d9cefb9b96dddefbeb8,88bdc9f4f3cc2fca9460d7ffa401cf78,2018-09-01 04:46:13,59.98,32.89
eeee6ecdd18d36f1aef2562fe6fc1c1e,1,dd0f0b5ba9ac7c88dbcd7181f26df38c,0c9eb160d8002ff6f96a1a42f78df0ae,2017-12-29 08:15:57,225.19,27.19
eeee6ecdd18d36f1aef2562fe6fc1c1e,2,af852f5ff5d3ba3effb6d8db59bef586,0c9eb160d8002ff6f96a1a42f78df0ae,2017-12-29 08:15:57,151.44,22.5
ada4d2484fab48bf521fe0defc1c6aa7,1,ff4b2859b085cc9dc0158f91d3b08e4d,cf32db4c5aa7b6cfed6e34fdb59eaddb,2017-06-04 00:57:46,148.07,17.44
afe7a2ed47be6b31bed3f4d01bb8ed23,1,ee6fcbbf4a6332078a0bb980789eaa0c,b7efcceddcc8bed1e812ad64b7b8a4db,2017-12-19 05:26:06,18.05,12.94
afe7a2ed47be6b31bed3f4d01bb8ed23,2,fef7ddeae02ae2b28ad02a5fbd0cc936,cd13dbcd86aa2ffd643cbd9061611cac,2017-12-19 05:26:06,544.86,30.88
1e9b3ce1b7dbbe4be6a5c6cf66fcb95c,1,fbc5faa1c8594d3fc53fcdcb71c75e5f,e24e3ced4ffcfd98f45c76d11ec340ba,2018-06-13 16:21:12,159.92,12.09
a5c8a1baaef18ffeaba5a621557efbf4,1,cbe0f4cb79ecbc9cae0f7d3bbe58b0ca,afcc9e7bdb2aef9e2bebbe71f0fb6b79,2018-04-30 23:40:46,357.23,24.96
a5c8a1baaef18ffeaba5a621557efbf4,2,9bb4e9c27b9231cf6bb7441e0ffbdc22,88fd8b48c8c12cdb0c75febdfdd1c0a8,2018-04-30 23:40:46,34.89,34.61
a5c8a1baaef18ffeaba5a621557efbf4,3,e62ac3ba05dc2bc4b58f05a01eb3e4de,fab0cdf34c3d5a31bbeeb9feab74dbac,2018-04-30 23:40:46,1928.73,23.12
71fa1b91bb0bf14eaa4fd6a3ae2c7da3,1,acf6d9e3c66bc68fe35ea721944cdbda,f65dbafad2458f290daa36ed5aecfe6f,2018-08-16 12:46:47,235.85,34.73
f4e96d8f79aa88e918da878c28a2a8aa,1,d39df1ecbfaad8dce65bf2d12b781a4a,0de9dde621e63d1a85bd899aa361e7fd,2018-08-07 19:52:18,203.12,18.56
8adcc64f471caf51ea122ad43ce80ad8,1,abbaded4cf3ad35aff1a61f3ef427e25,12cd92f8fd5c8d09e6fd0db5a9fbcaa3,2017-05-25 17:05:27,541.06,9.7
ff85cade9dd4bb8d8dece3a7a4cd7fb4,1,a6e70785a3e5e2b25619de3ed8b5678e,3ebdf48d1bbc23ebbe9af7eca12edbad,2018-07-13 19:56:46,352.63,28.75
ff85cade9dd4bb8d8dece3a7a4cd7fb4,2,ae0f9aa0c6ade6bdc511dc5d5fc44ae5,51dcdd21e3fcfe0c931ecfdb0e6be8f1,2018-07-13 19:56:46,409.73,14.2
ff85cade9dd4bb8d8dece3a7a4cd7fb4,3,eaa6eab810fac9fbfa97378c518402ac,bddae2fea38f6bdefcbae95dc7731ccc,2018-07-13 19:56:46,146.13,28.64
a5aee6fc9f379880dc88d17f031edd45,1,fef6f71d5baf8eede36b16deba6f75cb,08fc957a7c4adbe18314d0a2d4fb1c5b,2018-04-13 06:37:07,1584.04,18.82
a5aee6fc9f379880dc88d17f031edd45,2,abd8c6d7df7ad20f343e13cd386113f3,e608655df09fdbc7a7d2cffc165ac9c3,2018-04-13 06:37:07,223.9,19.57
a5aee6fc9f379880dc88d17f031edd45,3,f6d4e9be4a5d45a05cfbb77a9b993e3e,f57f57894d2e69204cdda7b809aaaa66,2018-04-13 06:37:07,159.22,15.02
a5aee6fc9f379880dc88d17f031edd45,4,fae5fb8e7bca2bd414fc46f4fb3ef356,47b0c7eabd07f6bccbbbcfbaaaf2d79b,2018-04-13 06:37:07,426.53,22.09
fd1c6444a4aaf5bacd94d8dbaa4feb9c,1,c561edb403cf28b6f59f645f3f34e5e5,ddb3ab198b8a6ef926d71f8a896edde6,2018-08-21 19:09:21,277.83,21.8
faa852bb5c84c393e69e8c7ac93ba4fc,1,3ecc459a4dff40c776bdb5a889ecb2fb,275680ead98dc24fb41a47fcedb70aab,2018-03-05 19:22:48,111.0,20.97
faa852bb5c84c393e69e8c7ac93ba4fc,2,fe595ceaef7dbaedb44ac0ebee56fd30,7bf7f0eba8c96dfcc1d6a56ea67cc745,2018-03-05 19:22:48,150.24,18.89
f4f6eb1a9cdf9a8da9c8c98dfd6bd2a9,1,f2667eebbd33a1fd4b1bb7a6cbc751b1,68cb91daad98a2ea9a6ece3bb78bef4d,2017-06-07 12:34:53,184.84,19.8
f4f6eb1a9cdf9a8da9c8c98dfd6bd2a9,2,f9e40eaa3c5961ffcfad8222deea5d5c,55905d1c3fb2ecbd1adbca96bba2ac5e,2017-06-07 12:34:53,715.09,32.6
f4f6eb1a9cdf9a8da9c8c98dfd6bd2a9,3,aed2b4bf9ea2f297a1b0cc8b55aa21ba,8e67a810bbff7c0bc0ac5ebd353d47ce,2017-06-07 12:34:53,1206.99,7.81
2fcc5d8baf54b47c5df915f85bea9fd0,1,4e1b8af1a88cffe618e87bed11783a63,aedcbd647b074ea0f14bba57dcbb06f6,2018-07-14 15:43:42,127.86,16.53
68562a4bb6dbe639a3b8e10b4edd8d5c,1,e801bf5ec42d85cd16fafa863a7a4be4,bddae2fea38f6bdefcbae95dc7731ccc,2018-09-02 10:02:49,260.26,30.69
68562a4bb6dbe639a3b8e10b4edd8d5c,2,d1daf3e9ed4bc9be2cfb784d60f75660,bbb1d0dd6f30fea47ae5efe03feec1ad,2018-09-02 10:02:49,288.19,20.34
dd19dd9fdededce9eaccf0da9d7d60dc,1,1c5a8661c4d813ecbea8dc30ad3218f7,88bdc9f4f3cc2fca9460d7ffa401cf78,2018-07-24 08:34:34,226.43,21.76
dd19dd9fdededce9eaccf0da9d7d60dc,2,45e61e809fce1e2c41f74dcf3f8b83b3,d5db5afe4dbc17fb6d23ec84fcda4dee,2018-07-24 08:34:34,373.31,31.36
c1d8df6c1d0e0ec0b5cd349fbbdd9d8f,1,bb07744356cfd2dcaf9f063925eb5a6e,1d503798a501e2430030bdb16940bc24,2018-01-05 05:19:44,94.11,22.23
068795fc1d1a6fae0e99faeddfb9f19d,1,9cc4a0ddcaeecffe40bc1cba3e4ead9d,acf7ef4e9bb9d04eabdd5c992fd3dbcc,2018-07-11 00:47:34,474.44,31.04
971180feb31783c99ba3bdc0e09cce29,1,9bfbcab3cede579a70cff3e93a308adb,f60f639aefdc35dff9c97d16c35f754e,2018-07-25 17:33:55,213.36,10.72
5e548b752f78eb26dad13965edef1aa0,1,abd8c6d7df7ad20f343e13cd386113f3,88bdc9f4f3cc2fca9460d7ffa401cf78,2018-03-27 07:38:41,44.0,18.27
afbbed2aaed8d5eaaef326aeadabacc9,1,1af1ccfa8a5d67af27bda3d147d02dac,e53dfa5453ff6586ced170f69bd14212,2018-01-20 12:35:43,184.61,29.83
dcffcbb7d5bdcee5d26df26d8aa08c8c,1,f5cb6ee1e2faea50f11b02fbae9b4f2f,0c860b2c240b83ded60a9f6c1c8aded2,2018-08-20 17:13:52,40.67,27.99
e7f7dfcd1cb70bec8d5eb14a0bef2dac,1,eef9fde3dfb708cf44cbff56bcd3196f,ff0eedaae9fc1751de58f1b8ece260eb,2017-05-18 05:08:50,197.28,13.98
91b7c0beebf4841ddddd99ac613c6c52,1,d20c4f45e239fa65155bfbb752cbae08,c1b1c991e96fbcb4bf14b6df3a1ffdd4,2017-07-29 08:17:00,393.12,34.2
36db3cbf7da18c1ebdbcafaa15b4be4f,1,acf6d9e3c66bc68fe35ea721944cdbda,2a6f5b956efc3f4245a26e88f6a4bfcb,2017-11-19 19:37:26,136.19,27.42
663bef77d6985eff1e85a4f11a0ae6da,1,df8daf6a1da7ed2c2745cdf94f0fcfad,bd6b002669fb57dc52ed72a8fbef96cf,2018-02-06 02:14:57,66.47,27.73
c0a1aae9ad635c92fae1fff6fd4639a5,1,74c2f1a62df70c66e68fb029eb5dfac9,dd3bc03bff3271b80fd1fa9e4f0affbf,2017-07-11 17:37:09,50.66,13.26
c0a1aae9ad635c92fae1fff6fd4639a5,2,b6af37f3abedcf6eff5b6f68bcb9c2f9,ff1a71a3f79f2f9cf000bdcdc12798b2,2017-07-11 17:37:09,334.73,13.47
b4fdab011f5bd02e0ceb8931bdca6d16,1,f02652a4ecddfe03cfabbbebe70a6bf1,c1b1c991e96fbcb4bf14b6df3a1ffdd4,2018-05-11 07:35:03,62.01,15.7
0d35d6ca4230fa26fcaa3bbce07fcd13,1,e5cebecccd6afa60b6f27cffd25b0cce,fbeab6c3ebb64a4fbdfebdee48dc2532,2018-04-27 20:30:34,106.18,15.26
8dff9f59cdda8f991ef37a18653017cf,1,0df636f4dd6ee49bef5afd75b0cedcb0,94c1eea47afce9a0df9ff171d0bfeca6,2018-03-12 17:53:58,265.02,30.38
8dff9f59cdda8f991ef37a18653017cf,2,3ecc459a4dff40c776bdb5a889ecb2fb,fba2aaabf44d2ccd9803bdfe9bfd770b,2018-03-12 17:53:58,73.25,20.65
8dff9f59cdda8f991ef37a18653017cf,3,f71a8d43c7bffb2f7a0bd72e2abbedc8,3f97c8e6ca8daa30ff090e1babc4d667,2018-03-12 17:53:58,1945.75,19.37
fbd03ffca56a7966ade97b42fe4c75d2,1,a1b25c2a7a05d3bddb87b7fe1e472d7f,070a04b81db49919369dee0bb3aff1ca,2017-06-21 14:54:50,77.04,19.44
040842aa41cf9ba73dfbd55ec67769d8,1,bb7d7d7e16f314bea0eb62a085c8bdbd,abd00c20ddb4390ba48c3ecafc1facbc,2018-06-29 07:52:31,70.81,14.06
040842aa41cf9ba73dfbd55ec67769d8,2,af852f5ff5d3ba3effb6d8db59bef586,f21b880f41cf7d5d5b1b7a6a2fc1edea,2018-06-29 07:52:31,137.59,6.72
8b3d3a4221f9edf80ecdf94b57daafd3,1,acf6d9e3c66bc68fe35ea721944cdbda,0e4deebca9f2dff3cfc9fd08bae4df9d,2017-05-15 10:45:41,150.2,30.43
8b3d3a4221f9edf80ecdf94b57daafd3,2,d1c47fbfaaf7eaf8be27f5854b47b4ed,cc4cb57eba4edcb6bff6923ec3eb8e8b,2017-05-15 10:45:41,666.81,30.48
2f4bbdbcb3ef60e4193fd7267d31d796,1,fb29fdd72baccdab3d2f2e0b2f5f7fc3,a9cfa01caca1be374ececb55dff4aaa3,2017-07-11 18:47:03,1118.03,11.51
2f4bbdbcb3ef60e4193fd7267d31d796,2,f71a8d43c7bffb2f7a0bd72e2abbedc8,cae1e4efab1b8f69b8eabe8d4c119cfa,2017-07-11 18:47:03,1432.09,22.11
2f4bbdbcb3ef60e4193fd7267d31d796,3,e2dc04ce7ad3d165ca4cbb29c6045e4e,90b2e5d5a7efbd57a0dee635a6f7e9ba,2017-07-11 18:47:03,231.88,25.76
bbb7bf7dd1ddaab12b6c81e054cdaae3,1,c4c1f4b3d4dd0853bd1ab52de3a3f04d,55905d1c3fb2ecbd1adbca96bba2ac5e,2018-05-02 22:30:38,298.51,22.46
fd14af0bbfcb1009fd3fd76fdaed7cfa,1,c80051803b14c173fdcb181e86fd4c46,5cf0c34d13cc41d4a4ea2ab6d1ef4df9,2017-02-24 09:40:19,514.2,19.69
e12fbc01e67edb8e861c3069ebcdce20,1,5c774beeea22e9aead015cb8acaced0f,4f5f9d85abb2e3b9c3a4c743e1bddec0,2017-08-04 20:06:23,103.05,26.99
fa8c272cf5be23d225fc1ab3fedfc1fc,1,45e61e809fce1e2c41f74dcf3f8b83b3,ee9cffce562182a7e33afba2f5bd0faa,2017-05-30 10:58:27,443.45,16.64
85154db97d6ff9c6d630afccaf965acd,1,cf4dbceaf94f3f6457132a35e2745e82,6cb9acecd8bcf192aaffc7e31afce626,2018-01-31 14:56:21,148.61,27.75
a176bbb8873ac8fe908da23d58e785db,1,e9bc6006cc46f8efe2ee7ca6e50a15b6,da5280fc9fde60fdebf6932def1e77d2,2017-08-30 02:33:51,81.51,12.19
7e21adec9bc12e9037dc26de9ca8ac71,1,a1b25c2a7a05d3bddb87b7fe1e472d7f,642ab2c278f574f660e7cfa1dd5d909c,2017-03-01 14:37:20,142.36,33.29
b5b45bb7e823c1eca594e8ac1ca60f2c,1,e05fa0c878cdf65fa0cc0a9acf8d7c7c,1b50cd8d940c8ab243f42c56f5aaf172,2017-12-08 23:37:40,92.63,17.09
b97a2dfdcb2c37722ad01d59e44065cb,1,b6af37f3abedcf6eff5b6f68bcb9c2f9,cae1e4efab1b8f69b8eabe8d4c119cfa,2018-05-29 03:12:47,267.34,16.47
fd2fca5ae378aeeafdf33cc1bbbbfefd,1,fef7ddeae02ae2b28ad02a5fbd0cc936,8aa05a67db6fdae23f4c7af433e16bfd,2018-06-20 02:21:47,1515.58,18.19
d7ced7a3ddc5240d6d58e1a4e8ee7b69,1,ccaf7eec9e20088dfa6b7167fbcf239f,8f2a9cbebdca1c59aa9d8fcbf5dfc262,2017-06-22 20:28:46,220.6,8.62
e2a4ad1cee6d4907ec234fb1584559ed,1,ccaf7eec9e20088dfa6b7167fbcf239f,e9eb90baad63cdf530fbf01adf2e9a8f,2018-07-22 12:58:16,98.7,28.13
dce26be6370534c8aa3fceb2c083d1ac,1,b0d3dbdab0b919f4edf0ceeebebc2d3a,becc381e990e88ccdf8e12ade5ca68ea,2017-06-30 02:39:33,1313.62,19.59
dce26be6370534c8aa3fceb2c083d1ac,2,adadefbeefb7bee26ed74b66b1c5be74,f928c4dd8a0e46b35a2ef5cc802c4dab,2017-06-30 02:39:33,772.62,19.25
8146dbfe487468bbefbd8836d2febecc,1,0ce9d391f2b6f3de9633d20ceab2caa4,dccc0ddf04fcb87faebefc681e71a972,2018-03-23 21:51:36,50.98,17.69
ed3da9d8fd531aaa80d565949eaec5e1,1,5ee90c6c40ad3ae41ad6facf80e9f7c4,59af3bf1f5a6fedd01a0ae65db73efb7,2018-03-29 15:49:04,198.05,32.62
ed3da9d8fd531aaa80d565949eaec5e1,2,9e5fbb4ba219ebaad1f1da2b39e4bb61,adb6d1ff3a6ca47e4cf0bcc5d60aaffc,2018-03-29 15:49:04,721.98,26.66
ed3da9d8fd531aaa80d565949eaec5e1,3,b2ea3a9bd8bed8fbb5eccdf7cbdf0c8b,2bead4d06c2d8d1a8db2bd856d29cabf,2018-03-29 15:49:04,511.93,6.18
b0dd00f3bbebef475ad8f2451f5b47df,1,f9b0256c3c0449c57a97dbd39be6fbf6,17cbaef5dc5153b6f6731a989519ac6b,2018-03-12 08:26:50,176.78,33.2
b0dd00f3bbebef475ad8f2451f5b47df,2,6ac1d5ae0cffd8e63c03bd71df57e2cf,ba23eb5de31bf7debcdfcd394b3b49de,2018-03-12 08:26:50,598.54,11.16
a989cfeb645fcadb17ce4aa59ea60eac,1,60615a4b6cd15c3fce2aba8f3eba46bf,17cbaef5dc5153b6f6731a989519ac6b,2017-12-09 06:21:46,34.83,26.41
b1d4d11b3dd3cbe6567d3ab6cff0afb8,1,3ecc459a4dff40c776bdb5a889ecb2fb,4b97d73bcf412b9baa13f457fc8b7bd7,2017-11-20 05:47:29,78.74,14.42
b1d4d11b3dd3cbe6567d3ab6cff0afb8,2,62e795b6089dc87ba7cbfd4da6f8241f,384cb6ba4afb75f9afcde2ad64f43d8e,2017-11-20 05:47:29,286.08,22.75
